trade_id,entry_time,exit_time,symbol,direction,entry_price,exit_price,lots,sl_price,tp_price,entry_spread,exit_spread,pnl_cash,pnl_pct,exit_reason,duration_minutes,equity_after
701,2026-06-05 16:35:00+00:00,2026-06-05 17:00:00+00:00,BTCUSD.x,SELL,62132.18,60636.98444384754,0.01,61261.4,60636.98444384754,65.16,65.1,14.951955561524592,0.1178152803863121,TAKE_PROFIT,25.0,12691.015556299371
702,2026-06-05 20:05:00+00:00,2026-06-05 21:50:00+00:00,BTCUSD.x,SELL,61324.96000000001,59589.216107798195,0.01,60425.65706825687,59589.216107798195,65.1,65.1,17.35743892201812,0.13658269967795936,TAKE_PROFIT,105.0,12708.372995221389
703,2026-06-06 02:05:00+00:00,2026-06-06 02:30:00+00:00,BTCUSD.x,SELL,61591.700000000004,60591.700000000004,0.01,61350.7,60591.700000000004,65.22,65.24,10.0,0.0786264092408459,TAKE_PROFIT,25.0,12718.372995221389
704,2026-06-06 07:05:00+00:00,2026-06-06 07:30:00+00:00,BTCUSD.x,SELL,60651.520000000004,59651.520000000004,0.01,60377.79,59651.520000000004,65.1,65.1,10.0,0.07856463668808494,TAKE_PROFIT,25.0,12728.372995221389
705,2026-06-06 16:05:00+00:00,2026-06-06 18:45:00+00:00,BTCUSD.x,SELL,61026.37,60926.53999999999,0.01,60926.52,60026.37,65.18,65.1,0.9983000000000902,0.007842492585433913,STOP_LOSS,160.0,12729.371295221388
706,2026-06-07 04:05:00+00:00,2026-06-07 05:20:00+00:00,BTCUSD.x,BUY,61066.06,61131.14,0.01,61131.159999999996,62066.06,65.1,65.1,0.6508000000000175,0.005112324198119936,STOP_LOSS,75.0,12730.022095221388
707,2026-06-07 18:05:00+00:00,2026-06-07 22:00:00+00:00,BTCUSD.x,BUY,61744.939999999995,61810.119999999995,0.01,61810.13999999999,62744.939999999995,65.2,65.19,0.6518000000000029,0.005119917495056283,STOP_LOSS,235.0,12730.673895221387
708,2026-06-07 22:05:00+00:00,2026-06-07 23:20:00+00:00,BTCUSD.x,SELL,61791.82,61720.09,0.01,61720.07,60791.82,65.18,65.27,0.717300000000032,0.00563410540922868,STOP_LOSS,75.0,12731.391195221388
709,2026-06-08 01:05:00+00:00,2026-06-08 01:10:00+00:00,BTCUSD.x,BUY,61804.67,62804.67,0.01,61304.67,62804.67,65.1,65.1,10.0,0.07848436522183279,TAKE_PROFIT,5.0,12741.391195221388
710,2026-06-08 01:25:00+00:00,2026-06-09 01:25:00+00:00,BTCUSD.x,BUY,62971.02,63295.94,0.01,63036.189999999995,65219.41158531297,65.17,65.1,3.249200000000055,0.02549463852442902,TIME_BARRIER,1440.0,12744.640395221388
711,2026-06-09 03:20:00+00:00,2026-06-09 04:35:00+00:00,BTCUSD.x,SELL,62937.130000000005,62872.05,0.01,62872.030000000006,61937.130000000005,65.1,65.1,0.6508000000000175,0.00510619953700252,STOP_LOSS,75.0,12745.291195221387
712,2026-06-09 15:10:00+00:00,2026-06-09 17:40:00+00:00,BTCUSD.x,SELL,62750.41,61338.071050000006,0.01,61903.79,61338.071050000006,65.12,65.1,14.123389499999975,0.11068994902722154,TAKE_PROFIT,150.0,12759.414584721388
713,2026-06-10 00:20:00+00:00,2026-06-10 03:55:00+00:00,BTCUSD.x,SELL,61899.630000000005,61834.55,0.01,61834.530000000006,60899.630000000005,65.1,65.13,0.6508000000000175,0.005100287344759774,STOP_LOSS,215.0,12760.065384721387
714,2026-06-10 04:05:00+00:00,2026-06-10 10:15:00+00:00,BTCUSD.x,SELL,61908.87,61611.969999999994,0.01,61611.95,60908.87,65.19,65.16,2.9690000000000873,0.023262493154090954,STOP_LOSS,370.0,12763.034384721388
715,2026-06-10 11:05:00+00:00,2026-06-10 12:30:00+00:00,BTCUSD.x,SELL,61577.79,61294.85,0.01,61294.83,60424.481625,65.1,65.1,2.8294000000000232,0.02216379594607882,STOP_LOSS,85.0,12765.863784721389
716,2026-06-10 14:10:00+00:00,2026-06-10 15:30:00+00:00,BTCUSD.x,SELL,61026.090000000004,61526.11,0.01,61526.090000000004,59651.220975000004,65.14,65.1,-5.0001999999999684,-0.039183868449050106,STOP_LOSS,80.0,12760.863584721388
717,2026-06-10 20:15:00+00:00,2026-06-11 03:00:00+00:00,BTCUSD.x,SELL,62030.490000000005,61636.03999999999,0.01,61636.02,60866.22525,65.19,65.1,3.9445000000001165,0.03090136548720553,STOP_LOSS,405.0,12764.808084721388
718,2026-06-11 09:50:00+00:00,2026-06-11 20:00:00+00:00,BTCUSD.x,BUY,62816.02,62316.0,0.01,62316.02,63992.599375,65.2,65.15,-5.0001999999999684,-0.0391871103795161,STOP_LOSS,610.0,12759.807884721387
719,2026-06-11 20:05:00+00:00,2026-06-11 21:00:00+00:00,BTCUSD.x,BUY,62432.04,63603.06375,0.01,62986.48,63603.06375,65.12,65.1,11.710237500000003,0.09169025473663273,TAKE_PROFIT,55.0,12771.518122221387
720,2026-06-12 02:05:00+00:00,2026-06-12 09:30:00+00:00,BTCUSD.x,BUY,63429.049999999996,62929.03,0.01,62929.049999999996,64429.049999999996,65.14,65.1,-5.0001999999999684,-0.03916651377034161,STOP_LOSS,445.0,12766.517922221386
721,2026-06-12 11:05:00+00:00,2026-06-12 16:25:00+00:00,BTCUSD.x,BUY,63135.61,63296.490000000005,0.01,63296.51,64320.818125,65.18,65.14,1.6088000000000466,0.012600125570496761,STOP_LOSS,320.0,12768.126722221386
722,2026-06-12 17:05:00+00:00,2026-06-12 18:45:00+00:00,BTCUSD.x,BUY,63394.63,63729.98,0.01,63730.0,64820.652324999995,65.1,65.1,3.353500000000058,0.026257723784947243,STOP_LOSS,100.0,12771.480222221386
723,2026-06-14 00:15:00+00:00,2026-06-14 20:35:00+00:00,BTCUSD.x,BUY,64237.81,63737.79,0.01,63737.81,65237.81,65.22,65.17,-5.0001999999999684,-0.039166630044433555,STOP_LOSS,1220.0,12766.480022221385
724,2026-06-15 00:20:00+00:00,2026-06-15 01:05:00+00:00,BTCUSD.x,BUY,64751.52,65018.71,0.01,65018.729999999996,65751.51999999999,65.1,65.1,2.6719000000000235,0.020924647277085623,STOP_LOSS,45.0,12769.151922221385
725,2026-06-15 14:05:00+00:00,2026-06-15 17:00:00+00:00,BTCUSD.x,BUY,65899.42000000001,66282.48999999999,0.01,66282.51,67382.43100000001,65.1,65.1,3.830699999999779,0.029990645985342863,STOP_LOSS,175.0,12772.982622221385
726,2026-06-16 11:15:00+00:00,2026-06-16 16:10:00+00:00,BTCUSD.x,BUY,66468.42000000001,65968.40000000001,0.01,65968.42000000001,67713.60243750001,65.1,65.1,-5.000200000000041,-0.03916202133312541,STOP_LOSS,295.0,12767.982422221385
727,2026-06-16 17:10:00+00:00,2026-06-16 18:15:00+00:00,BTCUSD.x,SELL,66042.29,65896.32,0.01,65896.3,64558.03047499999,65.1,65.1,1.459699999999866,0.011431196335975367,STOP_LOSS,65.0,12769.442122221384
728,2026-06-16 20:55:00+00:00,2026-06-17 14:05:00+00:00,BTCUSD.x,SELL,65882.90999999999,64647.03243749999,0.01,65239.9,64647.03243749999,65.15,65.1,12.35877562499998,0.09669040946399282,TAKE_PROFIT,1030.0,12781.800897846384
729,2026-06-17 16:55:00+00:00,2026-06-17 17:50:00+00:00,BTCUSD.x,SELL,65256.490000000005,65191.41,0.01,65191.39000000001,63789.395725,65.1,65.1,0.6508000000000175,0.005091355049748912,STOP_LOSS,55.0,12782.451697846383
730,2026-06-17 19:30:00+00:00,2026-06-17 21:10:00+00:00,BTCUSD.x,SELL,66190.28,65322.469999999994,0.01,65322.45,64707.277774999995,65.1,65.11,8.67810000000005,0.06784467155873256,STOP_LOSS,100.0,12791.129797846383
731,2026-06-17 21:10:00+00:00,2026-06-17 21:40:00+00:00,BTCUSD.x,SELL,65410.48,65940.10770102136,0.01,65940.08770102136,64086.460747446625,65.11,65.1,-5.296277010213599,-0.041423009314039874,STOP_LOSS,30.0,12785.83352083617
732,2026-06-17 21:40:00+00:00,2026-06-18 01:00:00+00:00,BTCUSD.x,SELL,65511.840000000004,63924.43810570342,0.01,64744.43290926237,63924.43810570342,65.1,65.1,15.874018942965849,0.1239992313028557,TAKE_PROFIT,200.0,12801.707539779136
733,2026-06-18 06:25:00+00:00,2026-06-18 10:20:00+00:00,BTCUSD.x,SELL,64317.48,64227.619999999995,0.01,64227.6,63317.48,65.1,65.1,0.8986000000000786,0.007018883422555877,STOP_LOSS,235.0,12802.606139779136
734,2026-06-18 11:10:00+00:00,2026-06-18 16:05:00+00:00,BTCUSD.x,SELL,64566.55,64422.25,0.01,64422.23,63357.548125,65.1,65.17,1.4430000000000291,0.011269872399325392,STOP_LOSS,295.0,12804.049139779136
735,2026-06-18 16:30:00+00:00,2026-06-18 18:40:00+00:00,BTCUSD.x,SELL,64294.780000000006,62853.25000000001,0.01,63423.8,62853.25000000001,65.1,65.1,14.415299999999988,0.11245730771983455,TAKE_PROFIT,130.0,12818.464439779136
736,2026-06-19 03:50:00+00:00,2026-06-19 07:15:00+00:00,BTCUSD.x,SELL,63005.91,62917.52,0.01,62917.5,62005.91,65.19,65.1,0.883900000000067,0.006895046273586911,STOP_LOSS,205.0,12819.348339779137
737,2026-06-19 11:25:00+00:00,2026-06-19 16:45:00+00:00,BTCUSD.x,SELL,62636.780000000006,63136.8,0.01,63136.780000000006,61462.941125000005,65.15,65.1,-5.0001999999999684,-0.039020322730877126,STOP_LOSS,320.0,12814.348139779137
738,2026-06-19 16:50:00+00:00,2026-06-20 03:30:00+00:00,BTCUSD.x,SELL,63248.060000000005,63748.08,0.01,63748.060000000005,61827.0869,65.1,65.1,-5.0001999999999684,-0.03903555453023461,STOP_LOSS,640.0,12809.347939779136
739,2026-06-20 17:10:00+00:00,2026-06-20 18:15:00+00:00,BTCUSD.x,BUY,63245.53,64245.53,0.01,63504.92,64245.53,65.1,65.1,10.0,0.07800708777838422,TAKE_PROFIT,65.0,12819.347939779136
740,2026-06-21 01:05:00+00:00,2026-06-21 11:05:00+00:00,BTCUSD.x,BUY,64023.45,64088.63,0.01,64088.649999999994,65023.45,65.2,65.1,0.6518000000000029,0.005084243472934986,STOP_LOSS,600.0,12819.999739779136
741,2026-06-21 21:05:00+00:00,2026-06-22 00:05:00+00:00,BTCUSD.x,BUY,63989.579999999994,63489.56,0.01,63489.579999999994,64989.579999999994,65.1,65.1,-5.0001999999999684,-0.03901833928654316,STOP_LOSS,180.0,12814.999539779135
742,2026-06-22 02:05:00+00:00,2026-06-22 04:15:00+00:00,BTCUSD.x,SELL,63637.25,64137.27,0.01,64137.25,62637.25,65.12,65.1,-5.0001999999999684,-0.03903356953714082,STOP_LOSS,130.0,12809.999339779135
743,2026-06-22 09:20:00+00:00,2026-06-22 14:30:00+00:00,BTCUSD.x,SELL,64093.0,64593.02,0.01,64593.0,62891.609875,65.15,65.1,-5.0001999999999684,-0.03904881168220222,STOP_LOSS,310.0,12804.999139779135
744,2026-06-22 14:30:00+00:00,2026-06-22 17:20:00+00:00,BTCUSD.x,BUY,64369.689999999995,64963.89000000001,0.01,64963.91,65821.86564999999,65.1,65.1,5.9420000000001165,0.04638222855891256,STOP_LOSS,170.0,12810.941139779135
745,2026-06-22 22:10:00+00:00,2026-06-23 01:25:00+00:00,BTCUSD.x,BUY,64334.21,63834.19,0.01,63834.21,65334.21,65.14,65.1,-5.0001999999999684,-0.039045939876763226,STOP_LOSS,195.0,12805.940939779135
746,2026-06-23 01:30:00+00:00,2026-06-23 09:20:00+00:00,BTCUSD.x,SELL,63974.380000000005,62974.380000000005,0.01,63538.11,62974.380000000005,65.15,65.1,10.0,0.07802782524505249,TAKE_PROFIT,470.0,12815.940939779135
747,2026-06-23 11:15:00+00:00,2026-06-23 11:50:00+00:00,BTCUSD.x,SELL,62606.18,62448.63,0.01,62448.61,61437.3725,65.1,65.1,1.5755000000000292,0.012291772804835016,STOP_LOSS,35.0,12817.516439779136
748,2026-06-23 20:10:00+00:00,2026-06-24 03:05:00+00:00,BTCUSD.x,SELL,62392.090000000004,62892.11,0.01,62892.090000000004,61222.67462500001,65.16,65.1,-5.0001999999999684,-0.039025901754378284,STOP_LOSS,415.0,12812.516239779136
749,2026-06-24 04:35:00+00:00,2026-06-24 08:35:00+00:00,BTCUSD.x,SELL,63018.560000000005,62953.4,0.01,62953.380000000005,62018.560000000005,65.18,65.1,0.6516000000000349,0.00508539346512819,STOP_LOSS,240.0,12813.167839779135
750,2026-06-24 10:20:00+00:00,2026-06-24 14:45:00+00:00,BTCUSD.x,SELL,62677.08,63177.1,0.01,63177.08,61502.09625,65.1,65.1,-5.0001999999999684,-0.03903915173994547,STOP_LOSS,265.0,12808.167639779134
751,2026-06-24 15:05:00+00:00,2026-06-24 16:40:00+00:00,BTCUSD.x,SELL,62873.36,61459.546625,0.01,62227.45,61459.546625,65.1,65.1,14.13813374999998,0.11026202306910579,TAKE_PROFIT,95.0,12822.305773529135
752,2026-06-25 03:25:00+00:00,2026-06-25 08:00:00+00:00,BTCUSD.x,SELL,60938.91,61438.93,0.01,61438.91,59938.91,65.12,65.1,-5.0001999999999684,-0.03901131927701406,STOP_LOSS,275.0,12817.305573529135
753,2026-06-25 08:00:00+00:00,2026-06-25 08:20:00+00:00,BTCUSD.x,SELL,61290.58,61790.6,0.01,61790.58,60138.443125000005,65.1,65.1,-5.0001999999999684,-0.039026544046714906,STOP_LOSS,20.0,12812.305373529134
754,2026-06-25 10:15:00+00:00,2026-06-25 13:45:00+00:00,BTCUSD.x,BUY,61755.49,61255.47,0.01,61255.49,62914.0894375,65.1,65.1,-5.0001999999999684,-0.03904178070445816,STOP_LOSS,210.0,12807.305173529134
755,2026-06-25 15:35:00+00:00,2026-06-25 16:45:00+00:00,BTCUSD.x,SELL,61314.46000000001,59933.93200000001,0.01,60617.85,59933.93200000001,65.1,65.1,13.805279999999984,0.10767616463517751,TAKE_PROFIT,70.0,12821.110453529134
756,2026-06-25 21:05:00+00:00,2026-06-25 23:00:00+00:00,BTCUSD.x,SELL,59625.25,59560.10999999999,0.01,59560.09,58507.8079375,65.16,65.1,0.6514000000000669,0.005080425041748626,STOP_LOSS,115.0,12821.761853529135
757,2026-06-26 05:15:00+00:00,2026-06-26 06:25:00+00:00,BTCUSD.x,SELL,58617.380000000005,59117.4,0.01,59117.380000000005,57617.380000000005,65.1,65.1,-5.0001999999999684,-0.0390129748462877,STOP_LOSS,70.0,12816.761653529134
758,2026-06-26 13:40:00+00:00,2026-06-26 15:30:00+00:00,BTCUSD.x,SELL,59441.060000000005,59941.08,0.01,59941.060000000005,58102.322825,65.1,65.1,-5.0001999999999684,-0.03902820090849109,STOP_LOSS,110.0,12811.761453529134
759,2026-06-26 15:35:00+00:00,2026-06-26 15:45:00+00:00,BTCUSD.x,SELL,59810.810000000005,59507.60999999999,0.01,59507.59,58477.64382500001,65.1,65.1,3.0320000000001164,0.023660155046549874,STOP_LOSS,10.0,12814.793453529133
760,2026-06-26 16:15:00+00:00,2026-06-26 17:35:00+00:00,BTCUSD.x,BUY,59108.42999999999,59641.48,0.01,59641.5,60429.24412499999,65.1,65.1,5.330500000000102,0.04157916116351369,STOP_LOSS,80.0,12820.123953529133
761,2026-06-26 21:05:00+00:00,2026-06-26 22:05:00+00:00,BTCUSD.x,SELL,60040.79,59975.71,0.01,59975.69,59040.79,65.1,65.15,0.6508000000000175,0.005076136290600331,STOP_LOSS,60.0,12820.774753529133
762,2026-06-27 04:05:00+00:00,2026-06-27 06:00:00+00:00,BTCUSD.x,SELL,59908.36,60408.38,0.01,60408.36,58908.36,65.18,65.16,-5.0001999999999684,-0.03901597971402394,STOP_LOSS,115.0,12815.774553529132
763,2026-06-27 09:05:00+00:00,2026-06-27 22:25:00+00:00,BTCUSD.x,BUY,60191.719999999994,60292.08,0.01,60292.1,61191.719999999994,65.13,65.1,1.0036000000000787,0.007830361015679552,STOP_LOSS,800.0,12816.778153529132
764,2026-06-28 04:05:00+00:00,2026-06-28 19:30:00+00:00,BTCUSD.x,BUY,60053.38,59553.36,0.01,59553.38,61053.38,65.12,65.1,-5.0001999999999684,-0.03902815064495099,STOP_LOSS,925.0,12811.777953529132
765,2026-06-28 22:40:00+00:00,2026-06-29 01:00:00+00:00,BTCUSD.x,SELL,59384.18,59884.2,0.01,59884.18,58384.18,65.1,65.13,-5.0001999999999684,-0.03904338855745409,STOP_LOSS,140.0,12806.777753529132
766,2026-06-29 01:05:00+00:00,2026-06-29 02:25:00+00:00,BTCUSD.x,SELL,59737.560000000005,59455.52,0.01,59455.5,58737.560000000005,65.13,65.18,2.8204000000000815,0.02201786477761632,STOP_LOSS,80.0,12809.598153529132
767,2026-06-29 08:05:00+00:00,2026-06-29 11:25:00+00:00,BTCUSD.x,BUY,59701.149999999994,59766.229999999996,0.01,59766.24999999999,60816.927625,65.1,65.1,0.6508000000000175,0.0050803072005929035,STOP_LOSS,200.0,12810.248953529132
768,2026-06-29 12:25:00+00:00,2026-06-29 15:35:00+00:00,BTCUSD.x,BUY,59902.63999999999,60125.280000000006,0.01,60125.3,61249.77079999999,65.1,65.1,2.22640000000014,0.017376813914314296,STOP_LOSS,190.0,12812.475353529131
769,2026-06-29 16:35:00+00:00,2026-06-29 17:25:00+00:00,BTCUSD.x,SELL,60049.9,59564.09292836258,0.01,59564.072928362584,58527.742679093535,65.17,65.1,4.858070716374205,0.037902351102020865,STOP_LOSS,50.0,12817.333424245506
770,2026-06-29 20:15:00+00:00,2026-06-30 03:25:00+00:00,BTCUSD.x,BUY,60473.229999999996,59973.21,0.01,59973.229999999996,61608.4315,65.1,65.1,-5.0001999999999684,-0.03902645921304799,STOP_LOSS,430.0,12812.333224245505
771,2026-06-30 11:10:00+00:00,2026-06-30 16:30:00+00:00,BTCUSD.x,SELL,59417.58,58304.349375000005,0.01,58859.6,58304.349375000005,65.1,65.1,11.132306249999965,0.08681199495975725,TAKE_PROFIT,320.0,12823.465530495505
772,2026-06-30 17:15:00+00:00,2026-06-30 18:45:00+00:00,BTCUSD.x,SELL,58938.62,58738.03999999999,0.01,58738.02,57613.194950000005,65.1,65.1,2.0058000000000904,0.01563919132726795,STOP_LOSS,90.0,12825.471330495506
773,2026-07-01 01:20:00+00:00,2026-07-01 04:15:00+00:00,BTCUSD.x,SELL,58720.62,58340.43,0.01,58340.41,57720.62,65.21000000000001,65.1,3.8019000000000234,0.02963457034310261,STOP_LOSS,175.0,12829.273230495506
774,2026-07-01 09:05:00+00:00,2026-07-01 11:55:00+00:00,BTCUSD.x,SELL,58947.280000000006,58882.200000000004,0.01,58882.18000000001,57843.13356250001,65.1,65.1,0.6508000000000175,0.005072516395678789,STOP_LOSS,170.0,12829.924030495506
775,2026-07-01 12:05:00+00:00,2026-07-01 16:20:00+00:00,BTCUSD.x,SELL,58879.880000000005,58814.8,0.01,58814.780000000006,57553.502525,65.1,65.1,0.6508000000000175,0.0050722591045040824,STOP_LOSS,255.0,12830.574830495505
776,2026-07-01 20:05:00+00:00,2026-07-02 01:20:00+00:00,BTCUSD.x,BUY,59832.619999999995,60954.236562499995,0.01,60195.12,60954.236562499995,65.1,65.1,11.216165624999995,0.08734113199933242,TAKE_PROFIT,315.0,12841.790996120504
777,2026-07-02 06:20:00+00:00,2026-07-02 08:45:00+00:00,BTCUSD.x,BUY,60371.329999999994,60467.71000000001,0.01,60467.73,61371.329999999994,65.1,65.1,0.9638000000001193,0.007504620428408871,STOP_LOSS,145.0,12842.754796120504
778,2026-07-02 11:05:00+00:00,2026-07-02 12:50:00+00:00,BTCUSD.x,BUY,60203.649999999994,61333.7764375,0.01,60569.4,61333.7764375,65.1,65.1,11.301264375000029,0.08791983107754069,TAKE_PROFIT,105.0,12854.056060495504
779,2026-07-02 19:30:00+00:00,2026-07-03 03:25:00+00:00,BTCUSD.x,BUY,61197.31,61267.200000000004,0.01,61267.22,62574.5197,65.17,65.1,0.6989000000000669,0.0054368986584955245,STOP_LOSS,475.0,12854.754960495504
780,2026-07-03 12:20:00+00:00,2026-07-03 17:10:00+00:00,BTCUSD.x,BUY,61668.92,61734.0,0.01,61734.02,63055.921474999996,65.1,65.1,0.6508000000000175,0.005062461754415544,STOP_LOSS,290.0,12855.405760495503
781,2026-07-03 17:15:00+00:00,2026-07-03 18:40:00+00:00,BTCUSD.x,BUY,61771.479999999996,61836.56,0.01,61836.579999999994,63160.769499999995,65.1,65.1,0.6508000000000175,0.005062205482199078,STOP_LOSS,85.0,12856.056560495503
782,2026-07-04 15:25:00+00:00,2026-07-05 04:15:00+00:00,BTCUSD.x,BUY,62563.649999999994,62815.600000000006,0.01,62815.62,63563.649999999994,65.13,65.1,2.5195000000001166,0.019593926949194623,STOP_LOSS,770.0,12858.576060495503
783,2026-07-05 15:05:00+00:00,2026-07-06 01:25:00+00:00,BTCUSD.x,BUY,62602.89,63602.89,0.01,62987.11,63602.89,65.16,65.1,10.0,0.0777086754042541,TAKE_PROFIT,620.0,12868.576060495503
784,2026-07-06 09:20:00+00:00,2026-07-06 15:40:00+00:00,BTCUSD.x,SELL,62997.4,61816.558750000004,0.01,62408.01,61816.558750000004,65.1,65.1,11.808412499999976,0.09167748466481741,TAKE_PROFIT,380.0,12880.384472995504
785,2026-07-06 23:05:00+00:00,2026-07-07 00:10:00+00:00,BTCUSD.x,BUY,63609.56,64609.56,0.01,63843.1,64609.56,65.1,65.11,10.0,0.07757720509383823,TAKE_PROFIT,65.0,12890.384472995504
786,2026-07-07 00:15:00+00:00,2026-07-07 04:30:00+00:00,BTCUSD.x,BUY,64320.02,63820.0,0.01,63820.02,65320.02,65.1,65.1,-5.0001999999999684,-0.03880520669049133,STOP_LOSS,255.0,12885.384272995503
787,2026-07-07 09:05:00+00:00,2026-07-07 16:10:00+00:00,BTCUSD.x,BUY,63126.619999999995,63224.490000000005,0.01,63224.51,64308.132874999996,65.1,65.16,0.9787000000000989,0.007594850479154204,STOP_LOSS,425.0,12886.362972995503
788,2026-07-07 16:50:00+00:00,2026-07-07 17:45:00+00:00,BTCUSD.x,SELL,63276.23,63211.15,0.01,63211.130000000005,61857.353,65.1,65.1,0.6508000000000175,0.0050500450411852344,STOP_LOSS,55.0,12887.013772995502
789,2026-07-07 22:10:00+00:00,2026-07-08 04:35:00+00:00,BTCUSD.x,BUY,63613.399999999994,63113.38,0.01,63113.399999999994,64613.399999999994,65.1,65.1,-5.0001999999999684,-0.03881536043776465,STOP_LOSS,385.0,12882.013572995502
790,2026-07-08 04:35:00+00:00,2026-07-08 05:45:00+00:00,BTCUSD.x,SELL,63284.39000000001,63064.56,0.01,63064.54,62284.39000000001,65.1,65.1,2.1983000000000903,0.017061967170903088,STOP_LOSS,70.0,12884.211872995502
791,2026-07-08 11:10:00+00:00,2026-07-08 14:40:00+00:00,BTCUSD.x,SELL,62769.08,62277.02,0.01,62277.0,61592.085875000004,65.14,65.1,4.920600000000049,0.038176347479625804,STOP_LOSS,210.0,12889.132472995501
792,2026-07-08 15:35:00+00:00,2026-07-08 17:00:00+00:00,BTCUSD.x,SELL,62102.9,62037.82,0.01,62037.8,60705.6932,65.1,65.1,0.6508000000000175,0.005048959988050876,STOP_LOSS,85.0,12889.7832729955
793,2026-07-09 03:45:00+00:00,2026-07-09 04:05:00+00:00,BTCUSD.x,SELL,62138.530000000006,62638.55,0.01,62638.530000000006,61138.530000000006,65.19,65.1,-5.0001999999999684,-0.03880701732945438,STOP_LOSS,20.0,12884.7830729955
794,2026-07-09 04:15:00+00:00,2026-07-09 07:30:00+00:00,BTCUSD.x,SELL,62341.66,62233.53,0.01,62233.51,61341.66,65.15,65.1,1.0813000000000466,0.008391365675601033,STOP_LOSS,195.0,12885.8643729955
795,2026-07-09 09:10:00+00:00,2026-07-09 14:20:00+00:00,BTCUSD.x,BUY,62523.009999999995,62618.600000000006,0.01,62618.62,63694.3705,65.1,65.1,0.9559000000001107,0.007417656021813321,STOP_LOSS,310.0,12886.820272995501
796,2026-07-09 15:05:00+00:00,2026-07-09 16:50:00+00:00,BTCUSD.x,SELL,62636.880000000005,63136.9,0.01,63136.880000000005,61224.329325000006,65.1,65.12,-5.0001999999999684,-0.0388159434898646,STOP_LOSS,105.0,12881.8200729955
797,2026-07-10 04:05:00+00:00,2026-07-10 05:50:00+00:00,BTCUSD.x,BUY,62972.17,63972.17,0.01,63335.31,63972.17,65.15,65.1,10.0,0.07756856629535967,TAKE_PROFIT,105.0,12891.8200729955
798,2026-07-10 12:05:00+00:00,2026-07-10 21:50:00+00:00,BTCUSD.x,BUY,64228.84,63728.82,0.01,63728.84,65672.546875,65.1,65.1,-5.0001999999999684,-0.03880088376557472,STOP_LOSS,585.0,12886.8198729955
799,2026-07-12 02:10:00+00:00,2026-07-13 02:10:00+00:00,BTCUSD.x,SELL,64055.48,63822.74,0.01,64555.48,63055.48,65.18,65.14,2.3274000000000523,0.01805705180261435,TIME_BARRIER,1440.0,12889.1472729955
800,2026-07-13 04:05:00+00:00,2026-07-13 06:10:00+00:00,BTCUSD.x,SELL,63890.57,62890.57,0.01,63531.07,62890.57,65.1,65.1,10.0,0.07752450443708868,TAKE_PROFIT,125.0,12899.1472729955
801,2026-07-13 06:10:00+00:00,2026-07-13 08:10:00+00:00,BTCUSD.x,SELL,62948.530000000006,62883.450000000004,0.01,62883.43000000001,61948.530000000006,65.1,65.12,0.6508000000000175,0.005045040211616997,STOP_LOSS,120.0,12899.7980729955
802,2026-07-13 13:25:00+00:00,2026-07-13 17:25:00+00:00,BTCUSD.x,SELL,63031.880000000005,62653.32,0.01,62653.3,61613.60375,65.1,65.1,3.7856000000000494,0.02933758633210182,STOP_LOSS,240.0,12903.583672995499
803,2026-07-13 19:50:00+00:00,2026-07-13 22:55:00+00:00,BTCUSD.x,SELL,62325.33,62260.25,0.01,62260.23,60925.29765,65.1,65.1,0.6508000000000175,0.005043305756431636,STOP_LOSS,185.0,12904.234472995498
804,2026-07-14 01:05:00+00:00,2026-07-14 03:55:00+00:00,BTCUSD.x,SELL,62094.48,62594.5,0.01,62594.48,61094.48,65.15,65.1,-5.0001999999999684,-0.03876354126281643,STOP_LOSS,170.0,12899.234272995498
805,2026-07-14 15:30:00+00:00,2026-07-14 18:25:00+00:00,BTCUSD.x,BUY,62962.729999999996,64389.47975,0.01,63753.4,64389.47975,65.1,65.1,14.267497500000028,0.11048511669079653,TAKE_PROFIT,175.0,12913.501770495499
806,2026-07-15 01:05:00+00:00,2026-07-15 10:20:00+00:00,BTCUSD.x,BUY,64615.34,64680.42,0.01,64680.439999999995,65615.34,65.1,65.1,0.6508000000000175,0.005039432486548726,STOP_LOSS,555.0,12914.152570495498
807,2026-07-15 15:10:00+00:00,2026-07-15 16:45:00+00:00,BTCUSD.x,BUY,64704.2,64907.5,0.01,64907.52,66159.1436,65.1,65.1,2.0330000000000292,0.015739941090998417,STOP_LOSS,95.0,12916.185570495498
808,2026-07-15 22:20:00+00:00,2026-07-16 10:35:00+00:00,BTCUSD.x,BUY,64821.95,64321.93,0.01,64321.95,65821.95,65.1,65.1,-5.0001999999999684,-0.03872766021488912,STOP_LOSS,735.0,12911.185370495497
809,2026-07-16 15:05:00+00:00,2026-07-16 17:05:00+00:00,BTCUSD.x,SELL,64105.590000000004,64605.61,0.01,64605.590000000004,62663.0961,65.16,65.14,-5.0001999999999684,-0.038742664342293794,STOP_LOSS,120.0,12906.185170495497
810,2026-07-16 20:05:00+00:00,2026-07-17 08:35:00+00:00,BTCUSD.x,SELL,64309.030000000006,63104.474500000004,0.01,63711.61,63104.474500000004,65.15,65.1,12.045555000000022,0.09324461883334258,TAKE_PROFIT,750.0,12918.230725495498
